<X>, <Y>
1.529375280000000e-03, 1.078065338134766e+02
1.544483010000000e-03, 1.038232879638672e+02
1.559590730000000e-03, 1.000235900878906e+02
1.574698460000000e-03, 9.639820861816406e+01
1.589806190000000e-03, 9.293840026855469e+01
1.604913920000000e-03, 8.963599395751953e+01
1.620021460000000e-03, 8.648315429687500e+01
1.635129190000000e-03, 8.347231292724609e+01
1.650236920000000e-03, 8.059644317626953e+01
1.665344650000000e-03, 7.784870910644531e+01
1.680452380000000e-03, 7.522303771972656e+01
1.695560110000000e-03, 7.271289825439453e+01
1.710667830000000e-03, 7.031288146972656e+01
1.725775560000000e-03, 6.801739501953125e+01
1.740883290000000e-03, 6.582105255126953e+01
1.755991020000000e-03, 6.371926498413086e+01
1.771098560000000e-03, 6.170714950561523e+01
1.786206290000000e-03, 5.978025436401367e+01
1.801314020000000e-03, 5.793449401855469e+01
1.816421750000000e-03, 5.616577148437500e+01
1.831529480000000e-03, 5.447032928466797e+01
1.846637200000000e-03, 5.284467315673828e+01
1.861744930000000e-03, 5.128535842895508e+01
1.876852660000000e-03, 4.978918075561523e+01
1.891960390000000e-03, 4.835313034057617e+01
1.907068120000000e-03, 4.697431945800781e+01
1.922175850000000e-03, 4.564999389648438e+01
1.937283390000000e-03, 4.437765884399414e+01
1.967498850000000e-03, 4.197891998291016e+01
2.012822030000000e-03, 3.871264648437500e+01
2.058145220000000e-03, 3.579693603515625e+01
2.103468220000000e-03, 3.318517684936523e+01
2.148791400000000e-03, 3.083749771118164e+01
2.194114590000000e-03, 2.871991920471191e+01
2.239437770000000e-03, 2.680353164672852e+01
2.284760770000000e-03, 2.506370925903320e+01
2.330083960000000e-03, 2.347934341430664e+01
2.375407140000000e-03, 2.203216171264648e+01
2.420730140000000e-03, 2.070641326904297e+01
2.466053330000000e-03, 1.948838806152344e+01
2.511376520000000e-03, 1.836627769470215e+01
2.556699700000000e-03, 1.732996940612793e+01
2.602022700000000e-03, 1.637074661254883e+01
2.662453610000000e-03, 1.519875621795654e+01
2.737992070000000e-03, 1.388433647155762e+01
2.813530710000000e-03, 1.271382999420166e+01
2.889069170000000e-03, 1.166669178009033e+01
2.964607810000000e-03, 1.072659015655518e+01
3.040146270000000e-03, 9.880328178405762e+00
3.115684910000000e-03, 9.116551399230957e+00
3.191223370000000e-03, 8.425294876098633e+00
3.266762200000000e-03, 7.798005104064941e+00
3.342300650000000e-03, 7.227676868438721e+00
3.417839110000000e-03, 6.708406448364258e+00
3.493377570000001e-03, 6.234941482543945e+00
3.568916400000000e-03, 5.802484035491943e+00
3.644454850000000e-03, 5.406760692596436e+00
3.719993310000000e-03, 5.044051647186279e+00
3.795531760000000e-03, 4.711070060729980e+00
3.871070590000001e-03, 4.404857635498047e+00
3.961716590000000e-03, 4.069084644317627e+00
4.067470880000000e-03, 3.716158390045166e+00
4.173224790000000e-03, 3.399887323379517e+00
4.278978710000000e-03, 3.115495443344116e+00
4.384732620000001e-03, 2.859067201614380e+00
4.490486530000000e-03, 2.627395629882812e+00
4.596240450000000e-03, 2.417606830596924e+00
4.701994730000001e-03, 2.227246284484863e+00
4.807748650000001e-03, 2.054360628128052e+00
4.913502560000001e-03, 1.897206544876099e+00
5.019256470000000e-03, 1.754190683364868e+00
5.125010390000000e-03, 1.623991250991821e+00
5.230764300000000e-03, 1.505467891693115e+00
5.351626130000000e-03, 1.382894039154053e+00
5.487595500000000e-03, 1.259700536727905e+00
5.623564870000000e-03, 1.150350451469421e+00
5.759534240000000e-03, 1.053156256675720e+00
5.895503610000000e-03, 9.666380882263184e-01
6.031472980000001e-03, 8.894539475440979e-01
6.167442350000000e-03, 8.203930854797363e-01
6.303411720000001e-03, 7.584061622619629e-01
6.439381090000001e-03, 7.025604248046875e-01
6.590458750000000e-03, 6.468238234519958e-01
6.756643210000001e-03, 5.921688675880432e-01
6.922828410000000e-03, 5.435206890106201e-01
7.089012860000000e-03, 5.001648664474487e-01
7.255197320000000e-03, 4.614854454994202e-01
7.421382520000000e-03, 4.269801378250122e-01
7.587566970000000e-03, 3.962112069129944e-01
7.753752170000000e-03, 3.687745928764343e-01
7.935044909999999e-03, 3.421927690505981e-01
8.131445200000000e-03, 3.168283402919769e-01
8.327845480000000e-03, 2.945068776607513e-01
8.524245020000000e-03, 2.747652828693390e-01
8.720645310000000e-03, 2.572030723094940e-01
8.917045590000000e-03, 2.415016740560532e-01
9.113445879999999e-03, 2.274101823568344e-01
9.324953710000000e-03, 2.138220369815826e-01
9.551569820000001e-03, 2.009013891220093e-01
9.778185190000000e-03, 1.895059049129486e-01
1.000480130000000e-02, 1.794562786817551e-01
