<X>, <Y>
1.332974990000000e-03, 5.950849422032659e-02
1.348082720000000e-03, 7.799066633651985e-02
1.363190450000000e-03, 1.379718824960786e-02
1.378298180000000e-03, -6.961554780177689e-02
1.393405910000000e-03, 3.566541979158366e-03
1.408513640000000e-03, 3.079024826212662e-01
1.423621270000000e-03, 1.408093497544487e-02
1.438729000000000e-03, 4.662683286549871e-02
1.453836730000000e-03, 1.438893655860048e-01
1.468944460000000e-03, -1.609886311368253e-02
1.484052180000000e-03, 6.491292930400323e-02
1.499159820000000e-03, 2.270632000140445e-01
1.514267550000000e-03, 6.331045157140558e-02
1.529375280000000e-03, -1.175023148197800e-01
1.544483010000000e-03, -5.983120127416935e-02
1.559590730000000e-03, -2.248059223322464e-02
1.574698460000000e-03, -1.421406129035584e-01
1.589806190000000e-03, 3.134866633189948e-01
1.604913920000000e-03, 8.862784646408672e-02
1.620021460000000e-03, 1.775568852674296e-01
1.635129190000000e-03, -1.776263334739847e-01
1.650236920000000e-03, -1.537310752544808e-02
1.665344650000000e-03, -1.501951683292251e-01
1.680452380000000e-03, -1.211931835453667e-01
1.695560110000000e-03, 1.645132898870400e-02
1.710667830000000e-03, 1.295853117353280e-01
1.725775560000000e-03, 2.839870472159846e-01
1.740883290000000e-03, 1.429720344225822e-01
1.755991020000000e-03, -5.901337995774372e-02
1.771098560000000e-03, 4.372696847337397e-02
1.786206290000000e-03, -2.087311555264676e-02
1.801314020000000e-03, -5.651476477328969e-02
1.816421750000000e-03, 1.021410783056179e-02
1.831529480000000e-03, -8.377596019959993e-02
1.846637200000000e-03, 4.971677070091868e-02
1.861744930000000e-03, -2.812638623063030e-01
1.876852660000000e-03, 4.012239060322986e-02
1.891960390000000e-03, 1.202855745340784e-01
1.907068120000000e-03, 1.584140271119819e-01
1.922175850000000e-03, 2.374619271376362e-01
1.937283390000000e-03, -2.622048797584574e-01
1.967498850000000e-03, -9.876849193139842e-02
2.012822030000000e-03, 5.369059345716907e-02
2.058145220000000e-03, 7.117112636038389e-02
2.103468220000000e-03, -1.437588025815456e-02
2.148791400000000e-03, -8.472574947655852e-02
2.194114590000000e-03, -2.671165788198152e-01
2.239437770000000e-03, -6.227737564321846e-02
2.284760770000000e-03, -9.358157375997893e-02
2.330083960000000e-03, -1.779202794764241e-01
2.375407140000000e-03, 8.431267738462818e-03
2.420730140000000e-03, 8.645596098148149e-02
2.466053330000000e-03, -1.161371649792483e-01
2.511376520000000e-03, -1.127663494466613e-01
2.556699700000000e-03, -6.258892251707991e-02
2.602022700000000e-03, 4.806760363786868e-02
2.662453610000000e-03, 2.218105067806440e-02
2.737992070000000e-03, -7.587064664285326e-03
2.813530710000000e-03, -1.123221639884800e-02
2.889069170000000e-03, -6.623141172220826e-02
2.964607810000000e-03, 1.104393316168862e-02
3.040146270000000e-03, 1.054848291483671e-01
3.115684910000000e-03, 4.271020048133920e-02
3.191223370000000e-03, -4.085760546339073e-02
3.266762200000000e-03, 8.329379400859029e-02
3.342300650000000e-03, -8.076123385217716e-02
3.417839110000000e-03, 9.234138682296833e-02
3.493377570000001e-03, -1.795437114007286e-02
3.568916400000000e-03, 7.938058358345156e-02
3.644454850000000e-03, 4.834910527857070e-02
3.719993310000000e-03, 1.046606596445270e-01
3.795531760000000e-03, 2.233495745432735e-02
3.871070590000001e-03, 3.301030093201735e-02
3.961716590000000e-03, 7.576229600611590e-03
4.067470880000000e-03, 1.023538394267443e-01
4.173224790000000e-03, 3.992880571797510e-02
4.278978710000000e-03, 3.132192740027039e-02
4.384732620000001e-03, 8.106170401606724e-02
4.490486530000000e-03, 3.887807554121686e-02
4.596240450000000e-03, -5.081620344394436e-02
4.701994730000001e-03, 6.007946249194383e-02
4.807748650000001e-03, 3.914769691459438e-02
4.913502560000001e-03, 9.551495229246795e-02
5.019256470000000e-03, 6.119161063964389e-02
5.125010390000000e-03, -1.003062530008039e-02
5.230764300000000e-03, 1.596794142653126e-04
5.351626130000000e-03, -7.819538050515883e-02
5.487595500000000e-03, -1.836433112321568e-02
5.623564870000000e-03, -4.563688053338641e-02
5.759534240000000e-03, -1.728875431406722e-01
5.895503610000000e-03, -2.733200531924643e-02
6.031472980000001e-03, -1.278280610754007e-01
6.167442350000000e-03, -1.339752999007397e-02
6.303411720000001e-03, -3.973279985277438e-02
6.439381090000001e-03, -9.622074416130891e-03
6.590458750000000e-03, -7.084947006034646e-02
6.756643210000001e-03, -1.404976352829253e-02
6.922828410000000e-03, 1.536309896720388e-02
7.089012860000000e-03, -1.286978412294806e-04
7.255197320000000e-03, -2.670538958787264e-02
7.421382520000000e-03, -3.184851143474433e-02
7.587566970000000e-03, -1.455037701964551e-02
7.753752170000000e-03, 1.107782676670652e-02
7.935044909999999e-03, -4.256700812070940e-02
8.131445200000000e-03, -3.692453804498066e-02
8.327845480000000e-03, -3.821286079142229e-03
8.524245020000000e-03, 1.317204700500312e-02
8.720645310000000e-03, -3.923929237625814e-02
8.917045590000000e-03, -3.437631643317095e-02
9.113445879999999e-03, -2.737145483895183e-02
9.324953710000000e-03, 5.725741224065815e-02
9.551569820000001e-03, -3.011147497713260e-02
9.778185190000000e-03, -8.080304038931928e-04
1.000480130000000e-02, -2.669234293976021e-02
1.023141670000000e-02, 3.798103334582387e-02
1.045803200000000e-02, 3.386157226468085e-02
1.069975570000000e-02, -3.631524850141231e-02
1.095658690000000e-02, 4.782540512691377e-02
1.121341810000000e-02, 6.421381902235919e-02
