<X>, <Y>
1.776414920000000e-03, 7.441400246508189e+01
1.791456710000000e-03, 7.466814111738107e+01
1.806498510000000e-03, 7.507158294796075e+01
1.821540300000000e-03, 7.558835871717999e+01
1.836582090000000e-03, 7.618191735287277e+01
1.851623880000000e-03, 7.681549435616841e+01
1.866665670000000e-03, 7.745253537492462e+01
1.881707460000000e-03, 7.805716587435062e+01
1.896749250000000e-03, 7.859469632881299e+01
1.911791040000000e-03, 7.903214953911304e+01
1.926832830000000e-03, 7.933879475038837e+01
1.956916410000000e-03, 7.945109001153561e+01
2.002041970000000e-03, 7.805480353554181e+01
2.047167350000000e-03, 7.451452903960578e+01
2.092292720000000e-03, 6.888119926262910e+01
2.137418090000000e-03, 6.157054332693687e+01
2.182543460000000e-03, 5.327945927888471e+01
2.227668840000000e-03, 4.485194308230404e+01
2.272794210000000e-03, 3.712493532554655e+01
2.317919770000000e-03, 3.078735379434760e+01
2.363045140000000e-03, 2.627983698530493e+01
2.408170510000000e-03, 2.374994917692668e+01
2.453295890000000e-03, 2.306433505956824e+01
2.498421260000000e-03, 2.386611404949629e+01
2.543546630000000e-03, 2.565901949026536e+01
2.588672000000000e-03, 2.789800081775764e+01
2.648839350000000e-03, 3.070171065429106e+01
2.724048310000000e-03, 3.264317284048581e+01
2.799257260000000e-03, 3.200540023255884e+01
2.874466220000000e-03, 2.882452823947475e+01
2.949675170000000e-03, 2.388522300107273e+01
3.024884310000000e-03, 1.836225439310198e+01
3.100093270000000e-03, 1.343349282650791e+01
3.175302220000000e-03, 9.939173083610848e+00
3.250511360000000e-03, 8.177523634132568e+00
3.325720130000000e-03, 7.903742717107541e+00
3.400929270000000e-03, 8.518772929184856e+00
3.476138410000000e-03, 9.345499071359610e+00
3.551347180000000e-03, 9.860925030840239e+00
3.626556320000000e-03, 9.802846803874488e+00
3.701765090000000e-03, 9.153590656386896e+00
3.776974230000000e-03, 8.059164818746432e+00
3.852183370000000e-03, 6.742438572654084e+00
3.942434120000000e-03, 5.193685292682120e+00
4.047726470000000e-03, 3.817631378574350e+00
4.153019190000000e-03, 3.099788187194370e+00
4.258311910000000e-03, 2.931867652700991e+00
4.363604260000000e-03, 3.037266626168750e+00
4.468896990000000e-03, 3.165888045550023e+00
4.574189710000000e-03, 3.173704248809689e+00
4.679482060000000e-03, 3.002429046713235e+00
4.784774780000001e-03, 2.661332287897760e+00
4.890067500000000e-03, 2.228410252237227e+00
4.995359850000001e-03, 1.820306511752908e+00
5.100652580000000e-03, 1.531905609133930e+00
5.205945300000001e-03, 1.398586820919009e+00
5.326279630000000e-03, 1.407191572734026e+00
5.461655930000000e-03, 1.508000745221293e+00
5.597031860000001e-03, 1.542880166068039e+00
5.732408170000001e-03, 1.415341377784746e+00
5.867784470000001e-03, 1.173481596854379e+00
6.003160400000001e-03, 9.460693317619100e-01
6.138536710000000e-03, 8.298571627693040e-01
6.273912640000000e-03, 8.341609033206198e-01
6.409288940000001e-03, 8.879562994929238e-01
6.559707220000000e-03, 8.955346777253327e-01
6.725166740000001e-03, 7.919283081268964e-01
6.890627000000001e-03, 6.444623702404224e-01
7.056086510000000e-03, 5.552240375152963e-01
7.221546020000000e-03, 5.522537064095231e-01
7.387006280000000e-03, 5.765181146832397e-01
7.552465800000000e-03, 5.597350339185072e-01
7.717925310000000e-03, 4.952759063638608e-01
7.898427550000002e-03, 4.226917054325387e-01
8.093971010000001e-03, 3.956435190841171e-01
8.289513740000001e-03, 4.060554918821535e-01
8.485057200000000e-03, 3.988219367246876e-01
8.680600670000000e-03, 3.592592941484137e-01
8.876144140000000e-03, 3.207627729115295e-01
9.071687610000000e-03, 3.103099543235071e-01
9.282273050000001e-03, 3.145805582841239e-01
9.507899730000000e-03, 3.020388957998795e-01
9.733527150000001e-03, 2.742711285374910e-01
9.959153830000001e-03, 2.594864648771767e-01
1.018478050000000e-02, 2.599571555264664e-01
1.041040790000000e-02, 2.549449078136047e-01
1.065107660000000e-02, 2.385777677867495e-01
1.090678720000000e-02, 2.273592992357335e-01
1.116249780000000e-02, 2.261723307771636e-01
1.141820850000000e-02, 2.207111036355558e-01
1.167391910000000e-02, 2.105545405837402e-01
1.194467100000000e-02, 2.053888453047392e-01
1.223046560000000e-02, 2.031959807474369e-01
1.251626010000000e-02, 1.970792357610732e-01
1.280205400000000e-02, 1.919195415149517e-01
1.310289060000000e-02, 1.896988097684601e-01
1.341876830000000e-02, 1.857256956344951e-01
1.373464610000000e-02, 1.818862306311206e-01
1.405052390000000e-02, 1.798903211465614e-01
