<X>, <Y>
1.484052180000000e-03, 3.814521145008414e-01
1.499159820000000e-03, 3.939921796160789e-01
1.514267550000000e-03, -4.534715294052125e-02
1.529375280000000e-03, 1.250521868745412e-01
1.544483010000000e-03, -1.522145116382013e-01
1.559590730000000e-03, 1.555913825065616e-01
1.574698460000000e-03, -2.261190044677251e-01
1.589806190000000e-03, -1.886560295230186e-01
1.604913920000000e-03, -1.843064472610779e-01
1.620021460000000e-03, 4.650168524318603e-02
1.635129190000000e-03, 2.977382511645034e-01
1.650236920000000e-03, 1.978245913336723e-01
1.665344650000000e-03, -3.631534879809805e-02
1.680452380000000e-03, -1.470908677939412e-01
1.695560110000000e-03, -1.337017328851444e-01
1.710667830000000e-03, 1.135096721440223e-01
1.725775560000000e-03, -2.678500028321439e-01
1.740883290000000e-03, 6.731343984739277e-02
1.755991020000000e-03, -3.743941301011349e-02
1.771098560000000e-03, 1.713846618669706e-03
1.786206290000000e-03, 6.106264533735880e-02
1.801314020000000e-03, 5.871640454650467e-02
1.816421750000000e-03, -8.486004829841789e-02
1.831529480000000e-03, -1.627918619657104e-01
1.846637200000000e-03, -9.531595173029249e-02
1.861744930000000e-03, -8.781742466037100e-02
1.876852660000000e-03, -3.284952692925289e-01
1.891960390000000e-03, -1.307340892739203e-01
1.907068120000000e-03, -5.861461804120028e-02
1.922175850000000e-03, -3.074904239689450e-01
1.937283390000000e-03, -2.112793507593839e-02
1.967498850000000e-03, -3.295360600143000e-01
2.012822030000000e-03, -2.518788640860070e-01
2.058145220000000e-03, -2.953211942606527e-01
2.103468220000000e-03, -2.823475753146015e-01
2.148791400000000e-03, -2.034299095922709e-01
2.194114590000000e-03, -3.060645705354427e-01
2.239437770000000e-03, -1.937501282346332e-01
2.284760770000000e-03, -3.971859059627371e-01
2.330083960000000e-03, -9.194984742846088e-02
2.375407140000000e-03, -1.722753744435727e-01
2.420730140000000e-03, -9.114475742770337e-02
2.466053330000000e-03, -6.268632031848853e-02
2.511376520000000e-03, -1.695199550739126e-01
2.556699700000000e-03, 2.592737425918231e-02
2.602022700000000e-03, 5.753126954920068e-02
2.662453610000000e-03, 9.335366941255312e-02
2.737992070000000e-03, 1.706839165865987e-01
2.813530710000000e-03, 7.077848216253224e-02
2.889069170000000e-03, 9.086956782088154e-02
2.964607810000000e-03, 3.283439169097019e-01
3.040146270000000e-03, 1.495301062309032e-01
3.115684910000000e-03, 1.451295022549616e-01
3.191223370000000e-03, 3.686237738645741e-01
3.266762200000000e-03, 2.648303906057564e-01
3.342300650000000e-03, 2.084180269976295e-01
3.417839110000000e-03, 4.106651017395792e-01
3.493377570000001e-03, 3.300500424089268e-01
3.568916400000000e-03, 2.625358967771397e-01
3.644454850000000e-03, 2.868321879353617e-01
3.719993310000000e-03, 3.709850512929284e-01
3.795531760000000e-03, 2.688327436545819e-01
3.871070590000001e-03, 3.728444783383059e-01
3.961716590000000e-03, 3.299206436728840e-01
4.067470880000000e-03, 4.466823813277770e-01
4.173224790000000e-03, 3.158908728374907e-01
4.278978710000000e-03, 3.515586909674752e-01
4.384732620000001e-03, 3.497858179122333e-01
4.490486530000000e-03, 3.059471202176254e-01
4.596240450000000e-03, 3.264194755263110e-01
4.701994730000001e-03, 2.675491429705026e-01
4.807748650000001e-03, 2.222669753518766e-01
4.913502560000001e-03, 2.528331716999015e-01
5.019256470000000e-03, 2.672461370912745e-01
5.125010390000000e-03, 2.702922795903366e-01
5.230764300000000e-03, 2.082971611232672e-01
5.351626130000000e-03, 1.290667158618937e-01
5.487595500000000e-03, 2.519092068416436e-01
5.623564870000000e-03, 9.410722061507572e-02
5.759534240000000e-03, 1.318847208903951e-01
5.895503610000000e-03, 2.012224717733794e-01
6.031472980000001e-03, 1.847982440665835e-01
6.167442350000000e-03, 1.134717983360022e-01
6.303411720000001e-03, 1.656595595977711e-01
6.439381090000001e-03, 1.435404593972706e-01
6.590458750000000e-03, 1.736350739710378e-01
6.756643210000001e-03, 1.510460458232507e-01
6.922828410000000e-03, 2.102997408268096e-01
7.089012860000000e-03, 2.607260466135755e-01
7.255197320000000e-03, 2.279924166111280e-01
7.421382520000000e-03, 2.537759380687100e-01
7.587566970000000e-03, 1.694542330665253e-01
7.753752170000000e-03, 2.105743912374299e-01
7.935044909999999e-03, 2.323697554222134e-01
8.131445200000000e-03, 1.741035552982361e-01
8.327845480000000e-03, 1.679768196898884e-01
8.524245020000000e-03, 1.710043838690819e-01
8.720645310000000e-03, 1.850299264843517e-01
8.917045590000000e-03, 1.714011020989201e-01
9.113445879999999e-03, 1.240897475400781e-01
9.324953710000000e-03, 1.354123415519283e-01
