<X>, <Y>
3.266762200000000e-03, 9.669747352600098e+00
3.342300650000000e-03, 8.924251556396484e+00
3.417839110000000e-03, 8.248773574829102e+00
3.493377570000001e-03, 7.635799884796143e+00
3.568916400000000e-03, 7.078665256500244e+00
3.644454850000000e-03, 6.571516513824463e+00
3.719993310000000e-03, 6.109161853790283e+00
3.795531760000000e-03, 5.687063217163086e+00
3.871070590000001e-03, 5.301211833953857e+00
3.961716590000000e-03, 4.881074428558350e+00
4.067470880000000e-03, 4.443241596221924e+00
4.173224790000000e-03, 4.054576396942139e+00
4.278978710000000e-03, 3.708531856536865e+00
4.384732620000001e-03, 3.399466991424561e+00
4.490486530000000e-03, 3.122625589370728e+00
4.596240450000000e-03, 2.873951196670532e+00
4.701994730000001e-03, 2.649989128112793e+00
4.807748650000001e-03, 2.447740554809570e+00
4.913502560000001e-03, 2.264618396759033e+00
5.019256470000000e-03, 2.098402023315430e+00
5.125010390000000e-03, 1.947217345237732e+00
5.230764300000000e-03, 1.809440493583679e+00
5.351626130000000e-03, 1.666606187820435e+00
5.487595500000000e-03, 1.522402048110962e+00
5.623564870000000e-03, 1.393556118011475e+00
5.759534240000000e-03, 1.278268098831177e+00
5.895503610000000e-03, 1.175004839897156e+00
6.031472980000001e-03, 1.082378387451172e+00
6.167442350000000e-03, 9.991353750228882e-01
6.303411720000001e-03, 9.241679906845093e-01
6.439381090000001e-03, 8.565030097961426e-01
6.590458750000000e-03, 7.888357043266296e-01
6.756643210000001e-03, 7.223471999168396e-01
6.922828410000000e-03, 6.630640029907227e-01
7.089012860000000e-03, 6.100387573242188e-01
7.255197320000000e-03, 5.624701976776123e-01
7.421382520000000e-03, 5.196989178657532e-01
7.587566970000000e-03, 4.812090992927551e-01
7.753752170000000e-03, 4.465642869472504e-01
7.935044909999999e-03, 4.126674532890320e-01
8.131445200000000e-03, 3.799647986888885e-01
8.327845480000000e-03, 3.508883416652679e-01
8.524245020000000e-03, 3.249330818653107e-01
8.720645310000000e-03, 3.016737401485443e-01
8.917045590000000e-03, 2.807687520980835e-01
9.113445879999999e-03, 2.619279623031616e-01
9.324953710000000e-03, 2.436794787645340e-01
9.551569820000001e-03, 2.262295335531235e-01
9.778185190000000e-03, 2.107028663158417e-01
1.000480130000000e-02, 1.968640834093094e-01
1.023141670000000e-02, 1.845010817050934e-01
1.045803200000000e-02, 1.734105497598648e-01
1.069975570000000e-02, 1.627861559391022e-01
1.095658690000000e-02, 1.526755392551422e-01
1.121341810000000e-02, 1.436392813920975e-01
1.147024930000000e-02, 1.355698704719543e-01
1.172707970000000e-02, 1.283578127622604e-01
1.199901920000000e-02, 1.215441524982452e-01
