<X>, <Y>
1.846637200000000e-03, 5.618443298339844e+01
1.861744930000000e-03, 5.450952529907227e+01
1.876852660000000e-03, 5.290042114257812e+01
1.891960390000000e-03, 5.135422515869141e+01
1.907068120000000e-03, 4.986782836914062e+01
1.922175850000000e-03, 4.843851089477539e+01
1.937283390000000e-03, 4.706366729736328e+01
1.967498850000000e-03, 4.446737670898438e+01
2.012822030000000e-03, 4.092306900024414e+01
2.058145220000000e-03, 3.775154113769531e+01
2.103468220000000e-03, 3.490681457519531e+01
2.148791400000000e-03, 3.234939956665039e+01
2.194114590000000e-03, 3.004530334472656e+01
2.239437770000000e-03, 2.796472740173340e+01
2.284760770000000e-03, 2.608123397827148e+01
2.330083960000000e-03, 2.437183952331543e+01
2.375407140000000e-03, 2.281599998474121e+01
2.420730140000000e-03, 2.139593505859375e+01
2.466053330000000e-03, 2.009621620178223e+01
2.511376520000000e-03, 1.890363693237305e+01
2.556699700000000e-03, 1.780692291259766e+01
2.602022700000000e-03, 1.679645538330078e+01
2.662453610000000e-03, 1.556894779205322e+01
2.737992070000000e-03, 1.420331668853760e+01
2.813530710000000e-03, 1.299859142303467e+01
2.889069170000000e-03, 1.193028259277344e+01
2.964607810000000e-03, 1.097794532775879e+01
3.040146270000000e-03, 1.012517070770264e+01
3.115684910000000e-03, 9.358933448791504e+00
3.191223370000000e-03, 8.668618202209473e+00
3.266762200000000e-03, 8.045000076293945e+00
3.342300650000000e-03, 7.479794979095459e+00
3.417839110000000e-03, 6.965604305267334e+00
3.493377570000001e-03, 6.496212005615234e+00
3.568916400000000e-03, 6.066578388214111e+00
3.644454850000000e-03, 5.672637939453125e+00
3.719993310000000e-03, 5.310814380645752e+00
3.795531760000000e-03, 4.977771282196045e+00
3.871070590000001e-03, 4.670361995697021e+00
3.961716590000000e-03, 4.331445217132568e+00
4.067470880000000e-03, 3.972714900970459e+00
4.173224790000000e-03, 3.649285793304443e+00
4.278978710000000e-03, 3.357322454452515e+00
4.384732620000001e-03, 3.092946290969849e+00
4.490486530000000e-03, 2.852613687515259e+00
4.596240450000000e-03, 2.633617639541626e+00
4.701994730000001e-03, 2.433931350708008e+00
4.807748650000001e-03, 2.251672267913818e+00
4.913502560000001e-03, 2.084894895553589e+00
5.019256470000000e-03, 1.931923627853394e+00
5.125010390000000e-03, 1.791554450988770e+00
5.230764300000000e-03, 1.662825822830200e+00
5.351626130000000e-03, 1.528607487678528e+00
5.487595500000000e-03, 1.392126202583313e+00
5.623564870000000e-03, 1.269331932067871e+00
5.759534240000000e-03, 1.158975839614868e+00
5.895503610000000e-03, 1.059715032577515e+00
6.031472980000001e-03, 9.701945185661316e-01
6.167442350000000e-03, 8.894656300544739e-01
6.303411720000001e-03, 8.167719841003418e-01
6.439381090000001e-03, 7.512276172637939e-01
6.590458750000000e-03, 6.858152747154236e-01
6.756643210000001e-03, 6.220172643661499e-01
6.922828410000000e-03, 5.657705664634705e-01
7.089012860000000e-03, 5.160386562347412e-01
7.255197320000000e-03, 4.721245169639587e-01
7.421382520000000e-03, 4.333497285842896e-01
7.587566970000000e-03, 3.990191221237183e-01
7.753752170000000e-03, 3.686603307723999e-01
7.935044909999999e-03, 3.394955396652222e-01
8.131445200000000e-03, 3.118557631969452e-01
8.327845480000000e-03, 2.878511548042297e-01
8.524245020000000e-03, 2.669500708580017e-01
8.720645310000000e-03, 2.487048208713531e-01
8.917045590000000e-03, 2.327460050582886e-01
9.113445879999999e-03, 2.187085449695587e-01
9.324953710000000e-03, 2.055008560419083e-01
9.551569820000001e-03, 1.931636333465576e-01
9.778185190000000e-03, 1.824324131011963e-01
1.000480130000000e-02, 1.730698049068451e-01
