<X>, <Y>
7.387006280000000e-03, 2.868602208022717e-01
7.552465800000000e-03, 2.494126282718355e-01
7.717925310000000e-03, 2.118627448534061e-01
7.898427550000002e-03, 1.739297129098725e-01
8.093971010000001e-03, 1.390576048237139e-01
8.289513740000001e-03, 1.119812772394672e-01
8.485057200000000e-03, 9.315120933545362e-02
8.680600670000000e-03, 8.234333498242244e-02
8.876144140000000e-03, 7.861056537777594e-02
9.071687610000000e-03, 8.045235141999241e-02
9.282273050000001e-03, 8.661692820817260e-02
9.507899730000000e-03, 9.548425602166163e-02
9.733527150000001e-03, 1.041878539468611e-01
9.959153830000001e-03, 1.107503816132055e-01
1.018478050000000e-02, 1.139159837991823e-01
1.041040790000000e-02, 1.131667701262277e-01
1.065107660000000e-02, 1.083335014779803e-01
1.090678720000000e-02, 9.970839336673941e-02
1.116249780000000e-02, 8.909580246664620e-02
1.141820850000000e-02, 7.832578091751090e-02
1.167391910000000e-02, 6.898406607254590e-02
1.194467100000000e-02, 6.186512340877921e-02
1.223046560000000e-02, 5.804886450260725e-02
1.251626010000000e-02, 5.778737234712931e-02
1.280205400000000e-02, 6.011691091030041e-02
1.310289060000000e-02, 6.387533376577703e-02
1.341876830000000e-02, 6.755448876003081e-02
1.373464610000000e-02, 6.958281297599334e-02
1.405052390000000e-02, 6.931066077474590e-02
1.438144300000000e-02, 6.672220354550637e-02
1.472740470000000e-02, 6.245846741713029e-02
1.507336500000000e-02, 5.797849294984062e-02
1.541932670000000e-02, 5.454723274319254e-02
1.578032970000000e-02, 5.286571850390488e-02
1.615637540000000e-02, 5.318777393170815e-02
1.653241960000000e-02, 5.487090726788025e-02
1.690846530000000e-02, 5.677957672949693e-02
1.729955230000000e-02, 5.792165335810473e-02
1.770568040000000e-02, 5.762162388043950e-02
1.811180860000000e-02, 5.599774111931709e-02
1.853297950000000e-02, 5.375425604204886e-02
1.896919160000000e-02, 5.190615409690679e-02
1.940540370000000e-02, 5.124055834690270e-02
