<X>, <Y>
8.485057200000000e-03, 3.454675324875090e-01
8.680600670000000e-03, 3.237779704008024e-01
8.876144140000000e-03, 3.236404277900987e-01
9.071687610000000e-03, 3.100105411455898e-01
9.282273050000001e-03, 2.668748220625907e-01
9.507899730000000e-03, 2.121705568780306e-01
9.733527150000001e-03, 1.622831849071083e-01
9.959153830000001e-03, 1.392085881104320e-01
1.018478050000000e-02, 1.078962165604074e-01
1.041040790000000e-02, 7.604115832818933e-02
1.065107660000000e-02, 7.781128025855695e-02
1.090678720000000e-02, 1.142087508269048e-01
1.116249780000000e-02, 1.047596601376688e-01
1.141820850000000e-02, 8.287827544808489e-02
1.167391910000000e-02, 1.088391420115506e-01
1.194467100000000e-02, 1.273275863394659e-01
1.223046560000000e-02, 1.305086912002390e-01
1.251626010000000e-02, 1.146972800144479e-01
1.280205400000000e-02, 1.363560900202744e-01
1.310289060000000e-02, 8.241018260254039e-02
1.341876830000000e-02, 5.678683269475230e-02
1.373464610000000e-02, 3.879401878804357e-02
1.405052390000000e-02, 4.599723339805512e-02
1.438144300000000e-02, 4.034889852977241e-02
1.472740470000000e-02, 4.828487754974881e-02
1.507336500000000e-02, 8.879053211934664e-02
1.541932670000000e-02, 9.157850544650997e-02
1.578032970000000e-02, 1.310166204720278e-01
1.615637540000000e-02, 9.762155025743863e-02
1.653241960000000e-02, 9.840589359046921e-02
1.690846530000000e-02, 7.460414828652323e-02
1.729955230000000e-02, 4.746605038227888e-02
1.770568040000000e-02, 4.037228003059339e-02
1.811180860000000e-02, 2.385377203873053e-02
1.853297950000000e-02, 3.764101962856234e-02
1.896919160000000e-02, 1.282171092095196e-02
1.940540370000000e-02, 1.414165668953137e-02
