<X>, <Y>
4.468896990000000e-03, 2.416812512248426e-01
4.574189710000000e-03, 1.801589371806117e-01
4.679482060000000e-03, 1.525076706926869e-01
4.784774780000001e-03, 1.859977714580189e-01
4.890067500000000e-03, 2.222831370016047e-01
4.995359850000001e-03, 3.057409881568646e-01
5.100652580000000e-03, 3.633916722618689e-01
5.205945300000001e-03, 3.205603808532100e-01
5.326279630000000e-03, 2.748948454462396e-01
5.461655930000000e-03, 2.309126423663599e-01
5.597031860000001e-03, 1.428204016906156e-01
5.732408170000001e-03, 3.507591057760822e-02
5.867784470000001e-03, 4.366993332400813e-02
6.003160400000001e-03, 1.984752315587326e-02
6.138536710000000e-03, 8.362968707881421e-02
6.273912640000000e-03, 1.345320580907287e-01
6.409288940000001e-03, 1.295373442553821e-01
6.559707220000000e-03, 1.233256527030375e-01
6.725166740000001e-03, 1.774644136619017e-01
6.890627000000001e-03, 2.457956687870462e-01
7.056086510000000e-03, 3.404088383988262e-01
7.221546020000000e-03, 4.211568276178129e-01
7.387006280000000e-03, 4.279050216373835e-01
7.552465800000000e-03, 4.833975893577890e-01
7.717925310000000e-03, 4.455068376203368e-01
7.898427550000002e-03, 4.357847072769739e-01
8.093971010000001e-03, 4.000304548871636e-01
8.289513740000001e-03, 3.544125440362970e-01
8.485057200000000e-03, 3.355012293764834e-01
8.680600670000000e-03, 2.934301347416719e-01
8.876144140000000e-03, 2.899330724195784e-01
9.071687610000000e-03, 2.573466383877258e-01
9.282273050000001e-03, 2.379889644689348e-01
9.507899730000000e-03, 1.992589750912737e-01
9.733527150000001e-03, 1.989003849569035e-01
9.959153830000001e-03, 1.704374383078078e-01
1.018478050000000e-02, 1.574225297178145e-01
1.041040790000000e-02, 1.378850043881697e-01
1.065107660000000e-02, 1.084086443155326e-01
1.090678720000000e-02, 1.212489477683976e-01
1.116249780000000e-02, 8.378535422376823e-02
1.141820850000000e-02, 5.679455098141120e-02
1.167391910000000e-02, 5.568665292121832e-02
1.194467100000000e-02, 4.430670208224052e-02
